Preprocessing Stage 1: StringIndexer,Preprocessing Stage 2: OneHotEncoder,Preprocessing Stage 3: StringIndexer,Preprocessing Stage 4: OneHotEncoder,Preprocessing Stage 5: VectorAssembler,Preprocessing Stage 6: StandardScaler,Preprocessing Stage 7: VectorAssembler,CrossValidator,Total Time
1.5404000839998844,0.012288709000131348,0.5336932919999526,0.012513208000200393,0.00546245799978351,1.7310076260000642,0.006173415999910503,26.50829776200044,30.349836555000365
1.5576243340001383,0.011796540999966965,0.5282294999997248,0.01187445900086459,0.0051709590006794315,0.4963921250000567,0.00611383300019952,27.658883387999595,30.276085139001225
1.516879542999959,0.01191745800042554,0.17151908399955573,0.01288104199920781,0.0052463330002865405,1.7089063760004137,0.006369167000229936,26.274249053999483,29.70796805699956
1.0107775839996975,0.012484583000514249,1.5839546670003983,0.01151987499997631,0.005719290999877558,0.7071156669999255,0.017791792000025453,25.637684928999988,28.987048388000403
1.5609291259997917,0.013081957999929728,0.5259358759994939,0.012328917000559159,0.005352874999516644,1.6870889179999722,0.006166999999550171,26.263951095000266,30.07483576499908
1.020962708999832,0.011369374999958382,0.5766321250002875,0.011240625000027649,0.005553957999836712,1.7110741679998682,0.0056924169994090335,25.393944178999845,28.736469555999065
1.5260759589991721,0.011559582999325357,1.537966750999658,0.011768916999244539,0.005499707999661041,0.728033124999456,0.005434624999907101,25.51737851100006,29.343717178996485
1.5210262509999666,0.011920582999664475,1.555283251000219,0.01185283300037554,0.005714791999707813,1.7091944589992636,0.005761207999967155,25.220828428999994,30.041581805999158
1.563270958999965,0.01173779199962155,0.17191470799934905,0.012103125000066939,0.00626212499992107,1.6802312090003397,0.006190499999320309,25.944247262000317,29.3959576799989
0.57248166699992,0.011697624999214895,1.563949626000067,0.011304499999823747,0.005871541000487923,0.4634235829998943,0.006599708999601717,27.041938263000702,29.67726651399971
0.5590150009993522,0.011819332999948529,0.17732037500081788,0.012402166000356374,0.005602459000328963,0.5360120830000596,0.00577916699967318,27.920863428999837,29.228814013000374
1.5576622500002486,0.011250874999859661,1.0154077920005875,0.011648833000435843,0.005948291000095196,0.4994176669997614,0.005984125000395579,26.64775426200049,29.755074095001874
0.5791611260001446,0.012673041999732959,1.5647386260006897,0.01176254100028018,0.00591325000004872,1.1599319999995714,0.0060582910000448464,25.82373213700066,29.163971013001174
1.5303405419999763,0.011838958999760507,1.5726633340000262,0.011588792000111425,0.005640792000122019,1.6976068339999983,0.0062383750000662985,25.1302661360005,29.96618376400056
1.5423901670001214,0.011516000000483473,0.5642706669996187,0.011451917000158574,0.005534833000638173,0.5504204170001685,0.005603415999757999,26.93645676200049,29.627644179001436
1.552670584000225,0.012029249999613967,1.0398442089999662,0.010279959000399685,0.0069120410007599276,0.49510495899994567,0.005581749999691965,26.302541136999935,29.424963889000537
1.55307941799947,0.011992208000265236,1.5410942099997555,0.012463000000025204,0.005453540999951656,0.4979174170002807,0.005475167000440706,26.81371455399949,30.441189514999678
1.035101417000078,0.012392083000122511,0.1783817919995272,0.012297957999180653,0.006249916999877314,0.7112660009997853,0.005601708000540384,27.375715678999768,29.33700655499888
1.5244170009991649,0.01211204099945462,1.0063554589996784,0.011679999999614665,0.005578667000008863,0.495229209000172,0.0064877089998844895,26.664581429000464,29.72644151499844
1.5569214170000123,0.011138208000375016,0.5502414580005279,0.01187858400044206,0.005371000000195636,0.4520824999999604,0.006011459000546893,27.9981014290006,30.59174605500266
1.5652371669993954,0.01213216599990119,1.5422071249995497,0.011834957999781182,0.005648749999636493,0.4988697090002461,0.0057188750006389455,26.137719595999442,29.77936834599859
1.5528022090002196,0.011740542000552523,1.0103039169998738,0.011560832999748527,0.005935958000009123,0.5061550000000352,0.006266250000408036,25.928235887000483,29.03300059600133
1.5496691259995714,0.012376708000374492,0.5646175829997446,0.011225041999750829,0.005515957999705279,0.49299833300028695,0.00586633399962011,27.0096754289998,29.651944512998853
1.5236032500006331,0.011890750000020489,1.5262078759997166,0.011245833000430139,0.006093040999985533,0.4990399170001183,0.005945124999925611,26.59406317899993,30.17808897100076
0.5859325840001475,0.012222416999975394,1.0190377090002585,0.011718417000338377,0.0055702919999021105,0.488587458999973,0.005869374999747379,27.32922209499975,29.458160348000092
