Preprocessing Stage 1: StringIndexer,Preprocessing Stage 2: OneHotEncoder,Preprocessing Stage 3: StringIndexer,Preprocessing Stage 4: OneHotEncoder,Preprocessing Stage 5: VectorAssembler,Preprocessing Stage 6: StandardScaler,Preprocessing Stage 7: VectorAssembler,CrossValidator,Total Time
0.5824937500001397,0.01427595899986045,1.0221623340003134,0.01216320799994719,0.005559334000281524,0.49606387599942536,0.005973291999907815,29.60904805500013,31.747739808000006
1.0258925840007578,0.012915749999592663,0.18214445800003887,0.01143862499975512,0.005848333000358252,1.7219767099995806,0.005897166000067955,28.480909803999566,31.447023429999717
0.5916004170003362,0.012341333999756898,1.566786417000003,0.011947416000111843,0.006281707999733044,1.1620373340001606,0.006108417000177724,28.576455888000055,31.933558931000334
1.0120064999991882,0.011822625000604603,0.5920412919995215,0.011974000000009255,0.005378666000069643,0.49242195900023944,0.005393125000409782,29.78900372299995,31.920041889999993
1.5863923759998215,0.013313958999788156,0.18146670800069842,0.012598999999681837,0.006102415999521327,1.7457309179999356,0.006375333000505634,28.421893054000066,31.973873764000018
1.5245864589996927,0.011714791000486002,1.541736958999536,0.01216837499941903,0.005526707999706559,0.6908399170006305,0.0053448329999810085,27.624718721000136,31.416636762999588
1.5247335839994776,0.011757084000237228,0.17214833300022292,0.012929874999827007,0.0056597920001877355,1.7193555839994588,0.006772124999770313,27.821449054000368,31.27480543099955
1.5565559589995246,0.012288875000194821,1.543233584000518,0.011290958999779832,0.006030959000781877,1.1624990840000464,0.00594870799977798,27.526976054000443,31.824824182001066
0.5754413329996169,0.012519124999926134,1.5700869170004808,0.011101416999736102,0.005964500000118278,1.1650181670001984,0.005948792000708636,27.87569338799949,31.221773639000276
1.5564132090003113,0.01179812500049593,0.5271890419999181,0.01182541699927242,0.005732333000196377,1.7236277920001157,0.0057813339999484015,28.905405597000026,32.747772849000285
1.5473764590005885,0.013464999999996508,0.1774399159994573,0.010657957999683276,0.006134374999419379,1.7153037509997375,0.006558334000146715,28.170898887000476,31.647834679999505
1.5354543760004162,0.013844542000697402,1.0143117090001397,0.01176566600042861,0.005916417000662477,1.7318982509996204,0.005612124999970547,27.068083054000454,31.38688614000239
1.5677230419996704,0.012494041000536527,0.5623719579998578,0.013157458000023325,0.00691312500021013,0.49897204199987755,0.00610658300047362,29.224629097000616,31.892367346001265
1.5620290839997324,0.011827166999864858,1.5246032089999062,0.011591708000196377,0.006213791999471141,0.5015710419993411,0.006835625000348955,28.13227905399981,31.75695068099867
1.5270155839998552,0.012181749999399472,1.5546920429997044,0.011390624999876309,0.005587374999777239,1.7076343759999872,0.005976458999612078,26.39732972100046,31.221807932998672
1.5632637509997949,0.013014541000302415,1.0031955839995135,0.011348833000738523,0.0056300420001207385,0.7212734590002583,0.005935291000241705,28.73788009599957,32.06154159700054
1.5470823759997074,0.012161708000348881,0.17751312499967753,0.012827542000195535,0.005121749999489111,1.7172666249998656,0.00675133300046582,28.116586678999738,31.595311137999488
1.5401254589996825,0.011815874999228981,0.9992132089992083,0.011340041999574169,0.006412291999367881,0.5016120000000228,0.006323874999907275,28.266978721999294,31.343821473996286
1.0396435420007037,0.01372545899994293,1.5522874590005813,0.011774040999625868,0.0059615829995891545,1.701099042000351,0.005288000000291504,27.734761345000152,32.06454047100124
1.5594103339999492,0.01183912499982398,1.0429487499995957,0.011024958999769296,0.005975499999294698,0.49132270900008734,0.0058723329993881634,27.375415387999965,30.503809097997873
1.0068975829999545,0.01177629199992225,0.5575777080002808,0.012682874999882188,0.011905041999852983,1.7533064179997382,0.005894750000152271,28.811806137999156,32.17184680599894
1.5920609590002641,0.013618916999803332,0.1800450840000849,0.01231462499981717,0.00602091700056917,1.1614150000004884,0.005901665999772376,28.972446888000377,31.943824056001176
1.6175469589998102,0.01374304100045265,0.1831329579999874,0.013053250000666594,0.005904708999878494,1.1677068339995458,0.006159625000691449,28.909880679999333,31.917128056000365
1.0095358749995285,0.011643250000815897,0.17759183399994072,0.012730750000628177,0.006385958000464598,1.7010729590001574,0.005650999999488704,28.071923346999938,30.996534973000962
0.5742592510005124,0.01203658299982635,1.561078834,0.009403000000020256,0.005199209000238625,1.1487771669999347,0.00566795800023101,28.167755096000292,31.484177098001055
1.5467610010000499,0.013217665999945893,0.17590179200033162,0.012679999999818392,0.005072957999800565,1.7181659589996343,0.00617308300024888,27.977841387999433,31.455813846999263
1.613000708999607,0.01356329200007167,1.01758400000017,0.011549165999895195,0.0059597500003292225,0.7065457090002383,0.005669250000210013,28.02730017900012,31.401172055000643
1.5543122509998284,0.011997249999694759,0.17801637499997014,0.01245341699996061,0.005903792000026442,1.195097417999932,0.005754499999966356,28.74227188900022,31.7058068919996
1.6127762930000245,0.014399624999896332,0.59363733400005,0.011383000000023458,0.0056393749991912046,1.7314913749996776,0.005814125000142667,27.598542347000148,31.573683473999154
0.5894235419991674,0.009189499999592954,1.5602617920003468,0.011405375000322238,0.005962166999779583,1.6938087090002227,0.006233207999684964,27.840039804999833,31.71632409799895
0.9943339999999807,0.01149483299923304,1.573768041999756,0.011285167000096408,0.005709042000489717,1.71357562600042,0.005725625000195578,27.856261637999523,32.172153972999695
1.5622140420000505,0.0112554999996064,1.568025667999791,0.011045125000237022,0.006027624999660475,0.5098019170000043,0.0061396670007525245,28.837565388000257,32.51207493200036
1.0341349170003014,0.009650332999626698,0.5843409999997675,0.013755792000665679,0.005371582999941893,1.7101377090002643,0.006108333000156563,28.464409221000096,31.82790888800082
0.5462284169998384,0.012282208999749855,0.16923899999983405,0.011178875000041444,0.005764124999586784,1.7936873759999798,0.005691874999683932,29.73691438900005,32.28098626599876
