Preprocessing Stage 1: StringIndexer,Preprocessing Stage 2: OneHotEncoder,Preprocessing Stage 3: StringIndexer,Preprocessing Stage 4: OneHotEncoder,Preprocessing Stage 5: VectorAssembler,Preprocessing Stage 6: StandardScaler,Preprocessing Stage 7: VectorAssembler,CrossValidator,Total Time
0.5402708340006939,0.012248082999576582,1.5217545840005187,0.01176070899964543,0.005671958000675659,1.694477625998843,0.005946457999016275,28.929262595998807,32.72139284799778
1.5317372919998888,0.012848207999923034,0.17931816700001946,0.012597375000041211,0.006759624999176594,1.7071402929996111,0.005863292000867659,30.246738931000436,33.703003182999964
1.5466652089999116,0.01423929200063867,0.536390458999449,0.01219804100037436,0.005251958998996997,0.4938494170000922,0.006169832999148639,32.14199401500082,34.75675822499943
0.5897556669988262,0.01394758400056162,1.5454592930000217,0.011933916999623762,0.005784875000244938,1.695466208999278,0.006182500001159497,30.09892992999994,33.967459974999656
1.0183411670004716,0.011711666998962755,0.2179796249984065,0.01504416599891556,0.006248458001209656,1.711273668001013,0.005832583001392777,31.345476971999233,34.331908305999605
1.5622315840009833,0.01366391599913186,1.0133181260007404,0.011329582999678678,0.006031875000189757,0.5096695840002212,0.006379082999046659,31.09543601400037,34.21805976500036
1.5624687920008,0.012179375000414439,0.18478637499902106,0.01314812500095286,0.0061147909982537385,1.6918601669985947,0.005869541999345529,29.844377471999906,33.32080463899729
1.5230911250000645,0.011834542001452064,0.575911083000392,0.012506749999374733,0.005944291999185225,1.7602188350010692,0.005549290999624645,30.278133471998444,34.17318938999961
1.5710270419986045,0.011572457999136532,1.543846709000718,0.011767750000217347,0.0057407500007684575,1.703982625998833,0.005761749998782761,29.009446054000364,33.863145138997425
1.5283820420008851,0.012896666999949957,1.534413792000123,0.011568040999918594,0.00617637499999546,1.7953666249995877,0.006664832999376813,29.442139054999643,34.33760742999948
1.5185833759987872,0.012515708000137238,0.17395624999880965,0.01346308299980592,0.006265500000154134,1.1590376250005647,0.006638416998612229,30.75086143000044,33.64132138899731
1.0172609180008294,0.01131395799893653,0.17465391699988686,0.013203958000303828,0.005211917001361144,0.7129744169997139,0.005950000000666478,31.83894434800095,33.77951343300265
1.5524467100003676,0.011840208000649,1.557442543000434,0.011672333999740658,0.0063375419995281845,1.7214563340003224,0.005779999999504071,29.4025031809997,34.26947885200025
1.0755173760007892,0.014063500000702334,1.560667667999951,0.011608541999521549,0.005946334000327624,1.6994547919985052,0.005871458000910934,29.608504346999325,33.98163401700003
1.5173663349996787,0.009126791001108359,1.0219703759994445,0.011721374999979162,0.005917208998653223,1.7049992509982985,0.006106791999627603,29.005771971000286,33.282980099997076
1.5499481679999008,0.01373720799892908,0.17858595799953036,0.01328083400039759,0.006332958999337279,1.1937565420012106,0.006194458001118619,31.287723597999502,34.249559724999926
1.563520833999064,0.012792708999768365,0.17890683400037233,0.012491249999584397,0.005673958999977913,0.5424466250005935,0.0060390829985408345,31.20456801399996,33.52643930799786
1.5683979590012314,0.01311429199995473,1.6123139589999482,0.01304474999960803,0.005849125000167987,1.6858147919992916,0.00598037500094506,28.61193468000056,33.516449932001706
0.5719929170008982,0.009382582999023725,1.0046745839990763,0.011676999998599058,0.005302625000695116,1.709323918001246,0.006546792001245194,31.368099679999432,34.687000099000215
1.5246156260000134,0.011398124999686843,0.5600355410006159,0.011943915998926968,0.005661707999024657,1.7194127089987887,0.005633417000353802,29.939956555999743,33.77865759799715
1.5332443759998569,0.013371000000915956,1.5842941669998254,0.011617666001257021,0.005105666999952518,1.1805207510005857,0.006191458000103012,28.68134972199914,33.01569480700164
0.5878517919991282,0.011490875000163214,1.569560833999276,0.011485916998935863,0.005672540999512421,0.4747731670013309,0.005791458001112915,31.480395973001578,34.14702255700104
