Preprocessing Stage 1: StringIndexer,Preprocessing Stage 2: OneHotEncoder,Preprocessing Stage 3: StringIndexer,Preprocessing Stage 4: OneHotEncoder,Preprocessing Stage 5: VectorAssembler,Preprocessing Stage 6: StandardScaler,Preprocessing Stage 7: VectorAssembler,CrossValidator,Total Time
1.5852308339999581,0.008560874999602675,1.5489969170012046,0.008287667000331567,0.0043212910004513105,1.6807087510005658,0.004306834000090021,30.92063409700131,35.761047266003516
1.595707709000635,0.008313917000123183,1.5481109169995761,0.008466584000416333,0.003993917000116198,0.5248422919994482,0.004481667001527967,32.296643096999105,35.99056010000095
1.0116783760004182,0.008231375000832486,1.5723319589997118,0.007982790999449207,0.003908583999873372,1.721670584000094,0.004627124999387888,32.327600474000064,36.65803126799983
1.564982333999069,0.009319333001258201,1.5833606260002853,0.008302832999106613,0.00446274999922025,1.692616709999129,0.004398625000249012,31.23722363900015,36.104666849998466
1.548500918001082,0.006613999999899534,1.0105062910006382,0.00851445800071815,0.004177290998995886,0.47913004200017895,0.004052791999129113,33.419875682000566,36.48137147400121
1.0192035009986284,0.009879791999992449,1.5649335840007552,0.00865512499876786,0.004039167000883026,0.5099293749990466,0.004389415998957702,33.6886173490002,36.80964730899723
1.5615981680002733,0.008779042000242043,1.5451831259997562,0.00868724999963888,0.004276084000593983,1.1633363340006326,0.004717167001217604,32.37132188900068,36.66789906000304
1.5157712509990233,0.008491000000503846,1.5504027510014566,0.00815241700001934,0.003896125001119799,0.5192102919991157,0.004436416000316967,32.302133723000225,35.91249397500178
0.5381882080000651,0.011192792000656482,1.5566420420000213,0.008757749999858788,0.004085291000592406,1.7166698340006405,0.004107583999939379,32.59490734799874,36.434550849000516
1.5433011260010971,0.008338792000358808,1.544631834000029,0.008088541999313748,0.003811957998550497,1.8050448760004656,0.004733333000331186,31.660684180998942,36.57863464199909
0.576981458998489,0.0091400839992275,1.5552216679989215,0.008294332999867038,0.00399841699982062,0.48112975000003644,0.003963042001487338,34.272283390000666,36.911012142998516
1.5553731670006528,0.008386916999370442,1.0038817929998913,0.00820154199936951,0.0038777500012656674,1.70646087500063,0.004916916999718524,31.748014305998367,36.039113266999266
1.0150199590007105,0.008194707999791717,1.543807250998725,0.008144333000018378,0.003896541000358411,0.5092185409994272,0.004406459000165341,33.68380797399914,36.776495765998334
1.016930167999817,0.009359208001114894,1.5633235429995693,0.00826579199929256,0.0037526249998336425,0.7359101250003732,0.004230291000567377,33.04044155700103,36.3822133090016
1.020026959000461,0.008314667000377085,1.5219462079985533,0.009072292001292226,0.004096083001059014,0.4989053339995735,0.004810083999473136,32.05633813999884,35.12350976699963
1.544331417999274,0.00831954100067378,1.56953729199995,0.008289958001114428,0.003967833999922732,0.6969322080003622,0.004199709001113661,31.981917265000448,35.81749522500286
1.567086875998939,0.008659375000206637,0.22603924999930314,0.010887250000450877,0.0042584579987305915,0.48713937499996973,0.004026874999908614,34.16058355699897,36.46868101599648
1.5450363760010077,0.008371416000954923,1.5377069180012768,0.008152583999617491,0.003973042001234717,1.6887816669986933,0.003944042000512127,31.885172931999477,36.681138977002774
0.5552080420002312,0.00988320899887185,1.585356542000227,0.00960691699947347,0.004085459000634728,1.1825422509991768,0.0044307079988357145,33.41270226599954,36.76381539399699
1.5273965420001332,0.00847454100039613,1.024131624999427,0.008129458001349121,0.0042040829994220985,1.6641656260017044,0.004538874998615938,31.182682971999384,35.42372372200043
1.5821396259998437,0.009702707999167615,1.5905936250001105,0.010454416998982197,0.004086124999957974,0.6988177090006502,0.0044500000003608875,32.27875388999928,36.17899809999835
1.0134003760013002,0.008584541001255275,0.1732936249991326,0.009168374999717344,0.004350334000264411,0.5107342089995655,0.004482583000935847,34.581249849001324,36.305263892003495
1.6046607509997557,0.008444584000244504,0.5816197089989146,0.008358291999684297,0.004077292000147281,0.4993830000003072,0.003978958000516286,32.9970821400002,35.70760472599977
1.013996876001329,0.008363666998775443,0.5769621669987828,0.0088796670006559,0.003948875000787666,0.4816423339998437,0.004991833000531187,34.13481559899992,36.23360101800063
0.5320557499999268,0.009136500000749948,0.16415179199975682,0.008625874999779626,0.004093666999324341,1.7173526259994105,0.004405458001201623,33.96882664000077,36.40864830800092
1.5647846669999126,0.008343041999978595,1.5440575009997701,0.00787208399924566,0.0038041669995436678,1.676219000999481,0.004468249999263207,31.625201265000214,36.43474997699741
