Preprocessing Stage 1: StringIndexer,Preprocessing Stage 2: OneHotEncoder,Preprocessing Stage 3: StringIndexer,Preprocessing Stage 4: OneHotEncoder,Preprocessing Stage 5: VectorAssembler,Preprocessing Stage 6: StandardScaler,Preprocessing Stage 7: VectorAssembler,CrossValidator,Total Time
1.5503232930000195,0.009284917000059068,0.1807214999998905,0.010093249999954423,0.004748207999909937,1.1997637510003187,0.0042074999996657425,23.96953246899966,26.928674887999478
0.5932237500001065,0.008435208999799215,0.9835664590000306,0.008749417000217363,0.004316666999784502,0.5163676259999193,0.004224917000101414,25.284445844000402,27.40332988900036
1.5558304999999564,0.009029708000070968,0.5697013750000224,0.00827591699999175,0.0041467500000180735,0.46448729199983063,0.004038833999857161,24.78161021899996,27.397120594999706
0.5786068330003218,0.010544707999997627,1.5753149590000248,0.009775333000106912,0.004554874999939784,0.4630435420003778,0.0051834999999300635,24.313927219000107,26.960950969000805
1.5476887089998854,0.010289416999967216,0.5411772500001462,0.009624166999856243,0.004247041999860812,1.7047789599996577,0.004950458000166691,24.03537042700009,27.85812642999963
1.0283462090001194,0.010470833999988827,0.17352279099986845,0.009090791999824432,0.0045667090003007615,1.7054871669997738,0.004479707999962557,24.009465719999753,26.94542992999959
0.5882223760004308,0.01058945800014044,1.525046792000012,0.009363915999983874,0.004537499999969441,0.5085775000002286,0.0043355419998079014,24.70639759400001,27.357070678000582
0.5834419590000834,0.00992999999971289,1.5565450010003588,0.008371832999728213,0.004594125000039639,0.5121943340000144,0.00351566700010153,24.68470396900011,27.36329688800015
1.5478766259998338,0.023105124999801774,0.18037225000034596,0.009506958000201848,0.004330666999976529,0.47682020899992494,0.0046196250000321015,25.141492303000177,27.388123763000294
1.0321599170001718,0.008980916999917099,1.5880724170001486,0.009423708000213082,0.004107041999759531,0.497955667000042,0.004641458000151033,24.06468872000005,27.210029846000452
1.5736467920000905,0.009483875000114494,1.5529212510000434,0.008927666999625217,0.004014791999907175,0.5091940419997627,0.004201290999844787,24.089731010999913,27.7521207209993
0.5530346670002473,0.009776707999662904,1.5719232919996102,0.00848004099998434,0.004273250000096596,0.46838008399981845,0.004580000000260043,25.510602427999856,28.131050469999536
0.5868695000003754,0.008826666999993904,0.19898470899988752,0.011044917000162968,0.004380250000394881,0.4913070420002441,0.004146458999912284,25.499799470000198,26.80535901400117
1.5743409179999617,0.008214166000016121,0.9916628760001913,0.00822958299977472,0.004123291999803769,0.5110313340001085,0.00461875000019063,24.190581303999807,27.292802222999853
0.5338406670002769,0.010132625000096596,1.5539397509996888,0.008431166999798734,0.0038492499998028507,0.47001000000000204,0.004203208999570052,25.553153178999764,28.137559847999
1.5542472510001062,0.00972666699999536,0.17425570800014611,0.009414749999905325,0.004610749999756081,1.6991067920002934,0.0041834169996946,24.262105635999887,27.717650970999784
1.0165510420001738,0.009828624999954627,1.556628959000136,0.008320707999700971,0.004006332999779261,0.7423583330000838,0.0028424160000213305,24.242318010999952,27.582854426999802
1.5699695000002976,0.008276832999854378,1.5223235839998779,0.012698541000190744,0.015207791000193538,0.5134182510000755,0.004142874999615742,24.19096863599998,27.837006011000085
0.5829708340002071,0.00836695799989684,1.0189245840001604,0.020113042000048154,0.0037119160001566343,0.46909366700037936,0.004674958000123297,24.94686492799974,27.054720887000713
1.0096892920000755,0.008088666000730882,0.19534445800036337,0.005615833999399911,0.002724458000557206,1.7044055420001314,0.004485874999772932,23.782158969000193,26.712513094001224
0.5502943330002381,0.009904374999678112,0.1651977089995853,0.00943816600010905,0.004545709000012721,1.696208666999155,0.004152792000240879,25.308971344999918,27.748713095998937
0.6085487079999439,0.009520417000203452,1.0150158759997794,0.00810866600022564,0.003941750000194588,0.4708830419995138,0.003958375000365777,24.985822136000024,27.10579897000025
0.5863832499999262,0.010399666999546753,1.5629831260002902,0.008301208999910159,0.003969417000007525,0.531273083999622,0.0041963339999711025,24.564484886000173,27.271990972999447
0.5911013750001075,0.009371041999656882,1.557139792000271,0.008915417000025627,0.004287290999855031,0.5369997919997331,0.005534625000109372,24.960075678000067,27.673425011999825
1.5544883759994264,0.00817208400076197,0.18807374999960302,0.010861791000024823,0.0031277080006475444,0.7080488759993386,0.004280666000340716,24.502749928000412,26.979803179000555
0.5713179999993372,0.009513916999821959,1.528655959000389,0.007945625000502332,0.003936124999199819,0.48423491700032173,0.003794665999521385,24.25354284399964,26.862942052998733
1.5674259179995715,0.008722874999875785,0.5643697499999689,0.009903416999804904,0.004439249999450112,1.7223497929999212,0.004278125000382715,23.74904884300031,27.630537970999285
1.5694599180005753,0.010276834000251256,0.17102458299996215,0.009013041999423876,0.004656958000850864,0.7113003750000644,0.005163749999155698,24.642873968999993,27.123769429000276
0.5375988750001852,0.010468874999787658,0.1637922919999255,0.00941862499985291,0.00459066600069491,1.7260674589997507,0.004588750000038999,25.33971721999933,27.796242761999565
1.5596513760001471,0.00967033300003095,0.17698741700041865,0.00832650000029389,0.004208166999887908,0.6998527919995468,0.003950457999962964,25.367660178000733,27.83030722100102
0.9958973330003573,0.01001158300005045,0.5664515419994132,0.008035959000153525,0.003961041999900772,0.4912822080004844,0.004217374999825552,24.918189844999688,26.998046886999873
0.5629298329995436,0.008874375000232249,1.0084497079997163,0.008134792000419111,0.003944457999750739,0.5116951250001875,0.004763083000398183,25.065345844999683,27.17413721899993
1.549196958999346,0.009468915999605088,0.17970362500000192,0.009053832999597944,0.004358250000223052,0.48666237499946874,0.004187749999800872,25.752085638000608,27.99471734599865
0.5925270420002562,0.009581541999978072,1.5285883759997887,0.007939416999761306,0.0040754999999990105,0.477303208000194,0.004264000000148371,25.17055376100052,27.794832846000645
1.5997254170006272,0.009545124999931431,0.5569474999992963,0.007896499999333173,0.004012250000414497,1.157721209000556,0.0036688330001197755,24.02550713599976,27.36502397000004
